47918 ROIG Ishigakijima Observations at 00Z 20 Jan 2018
--------------------------------------------------------------------------------------------------------------
      PRES      HGHT      TEMP      DWPT      RELH      MIXR      DRCT      SKNT      THTA      THTE      THTV
     41.00  21743.00    -62.40    999.90    999.90    999.90    170.00      2.00    525.00    999.90    525.00
     39.00  22053.00    -61.80    999.90    999.90    999.90    325.00      6.00    534.10    999.90    534.10
     37.00  22379.00    -61.20    999.90    999.90    999.90    225.00      4.00    543.80    999.90    543.80
     36.00  22549.00    -60.80    999.90    999.90    999.90    235.00      2.00    548.90    999.90    548.90
     35.00  22724.00    -60.50    999.90    999.90    999.90    220.00      2.00    554.20    999.90    554.20
     31.00  23477.00    -59.10    999.90    999.90    999.90     85.00      2.00    577.50    999.90    577.50
     30.00  23680.00    -58.70    999.90    999.90    999.90     70.00      6.00    584.00    999.90    584.00
     28.00  24116.00    -58.10    999.90    999.90    999.90     45.00     10.00    597.30    999.90    597.30
     26.00  24584.00    -57.50    999.90    999.90    999.90    115.00     10.00    611.80    999.90    611.80
     23.00  25358.00    -56.50    999.90    999.90    999.90     75.00     10.00    636.60    999.90    636.60
     22.00  25638.00    -56.10    999.90    999.90    999.90    105.00     12.00    645.90    999.90    645.90
     20.00  26240.00    -55.30    999.90    999.90    999.90    150.00      6.00    666.20    999.90    666.20
     19.00  26569.00    -54.90    999.90    999.90    999.90    165.00      2.00    677.20    999.90    677.20
     18.00  26916.00    -54.50    999.90    999.90    999.90     40.00      4.00    689.10    999.90    689.10
     16.00  27672.00    -53.60    999.90    999.90    999.90    175.00     14.00    715.60    999.90    715.60
     15.00  28086.00    -53.10    999.90    999.90    999.90    160.00     16.00    730.60    999.90    730.60
     14.30  28392.00    -52.70    999.90    999.90    999.90    181.00     16.00    741.90    999.90    741.90
     14.00  28529.00    -53.00    999.90    999.90    999.90    190.00     16.00    745.50    999.90    745.50
     12.80  29105.00    -54.10    999.90    999.90    999.90    168.00     14.00    760.90    999.90    760.90
     11.70  29683.00    -52.90    999.90    999.90    999.90    145.00     12.00    785.00    999.90    785.00
     11.00  30085.00    -50.30    999.90    999.90    999.90    130.00     10.00    808.40    999.90    808.40
     10.30  30514.00    -47.50    999.90    999.90    999.90    175.00     13.00    834.10    999.90    834.10
     10.00  30710.00    -46.90    999.90    999.90    999.90    195.00     14.00    843.40    999.90    843.40
      9.00  31411.00    -46.20    999.90    999.90    999.90    250.00     10.00    871.80    999.90    871.80
      8.00  32194.00    -45.40    999.90    999.90    999.90    345.00      2.00    904.80    999.90    904.80
      7.40  32713.00    -44.90    999.90    999.90    999.90    307.00      4.00    927.30    999.90    927.30
      7.00  33086.00    -43.50    999.90    999.90    999.90    280.00      6.00    947.70    999.90    947.70
      6.60  33482.00    -42.10    999.90    999.90    999.90    999.90    999.90    969.80    999.90    969.80
