47918 ROIG Ishigakijima Observations at 00Z 12 Jan 2018
--------------------------------------------------------------------------------------------------------------
      PRES      HGHT      TEMP      DWPT      RELH      MIXR      DRCT      SKNT      THTA      THTE      THTV
     28.00  24181.00    -55.20    999.90    999.90    999.90     95.00     19.00    605.40    999.90    605.40
     26.00  24656.00    -54.90    999.90    999.90    999.90    100.00     21.00    619.20    999.90    619.20
     23.80  25221.00    -54.50    999.90    999.90    999.90     86.00     27.00    636.20    999.90    636.20
     23.00  25439.00    -55.40    999.90    999.90    999.90     80.00     29.00    640.00    999.90    640.00
     21.60  25840.00    -56.90    999.90    999.90    999.90     49.00     21.00    646.90    999.90    646.90
     21.00  26019.00    -56.20    999.90    999.90    999.90     35.00     18.00    654.30    999.90    654.30
     20.00  26330.00    -54.90    999.90    999.90    999.90     35.00     19.00    667.40    999.90    667.40
     19.00  26661.00    -52.00    999.90    999.90    999.90     40.00     19.00    686.20    999.90    686.20
     18.70  26763.00    -51.10    999.90    999.90    999.90     50.00     25.00    692.20    999.90    692.20
     18.00  27011.00    -51.70    999.90    999.90    999.90     75.00     39.00    697.70    999.90    697.70
     17.20  27306.00    -52.50    999.90    999.90    999.90     76.00     35.00    704.40    999.90    704.40
     15.00  28196.00    -51.00    999.90    999.90    999.90     80.00     23.00    737.40    999.90    737.40
     13.50  28881.00    -49.90    999.90    999.90    999.90     84.00     26.00    763.80    999.90    763.80
     13.00  29130.00    -48.10    999.90    999.90    999.90     85.00     27.00    778.20    999.90    778.20
     12.30  29495.00    -45.50    999.90    999.90    999.90     47.00     21.00    799.90    999.90    799.90
     12.00  29661.00    -45.10    999.90    999.90    999.90     30.00     18.00    806.80    999.90    806.80
     11.20  30122.00    -44.10    999.90    999.90    999.90     50.00     19.00    826.60    999.90    826.60
     11.00  30243.00    -44.30    999.90    999.90    999.90     55.00     19.00    830.00    999.90    830.00
     10.10  30814.00    -45.50    999.90    999.90    999.90     28.00     15.00    846.20    999.90    846.20
     10.00  30880.00    -45.90    999.90    999.90    999.90     25.00     14.00    847.10    999.90    847.10
      9.30  31364.00    -45.10    999.90    999.90    999.90     39.00     13.00    867.90    999.90    867.90
      9.00  31585.00    -43.50    999.90    999.90    999.90     45.00     12.00    882.20    999.90    882.20
      8.40  32050.00    -40.10    999.90    999.90    999.90    346.00      6.00    913.10    999.90    913.10
      8.00  32385.00    -39.50    999.90    999.90    999.90    305.00      2.00    928.30    999.90    928.30
      7.00  33301.00    -37.90    999.90    999.90    999.90    325.00      2.00    971.10    999.90    971.10
      6.90  33399.00    -37.70    999.90    999.90    999.90    999.90    999.90    975.80    999.90    975.80
