47918 ROIG Ishigakijima Observations at 00Z 11 Jan 2019
--------------------------------------------------------------------------------------------------------------
      PRES      HGHT      TEMP      DWPT      RELH      MIXR      DRCT      SKNT      THTA      THTE      THTV
     20.00  26130.00    -58.50    999.90    999.90    999.90    245.00     14.00    656.40    999.90    656.40
     19.50  26290.00    -57.90    999.90    999.90    999.90    257.00     14.00    663.00    999.90    663.00
     19.00  26452.00    -58.30    999.90    999.90    999.90    270.00     14.00    666.80    999.90    666.80
     17.00  27150.00    -59.80    999.90    999.90    999.90    315.00     16.00    683.40    999.90    683.40
     16.40  27376.00    -60.30    999.90    999.90    999.90    285.00     19.00    688.80    999.90    688.80
     16.00  27531.00    -59.70    999.90    999.90    999.90    265.00     21.00    695.60    999.90    695.60
     15.00  27937.00    -58.20    999.90    999.90    999.90    270.00     27.00    713.70    999.90    713.70
     14.10  28326.00    -56.70    999.90    999.90    999.90    257.00     32.00    731.40    999.90    731.40
     14.00  28372.00    -56.20    999.90    999.90    999.90    255.00     33.00    734.60    999.90    734.60
     13.30  28701.00    -52.50    999.90    999.90    999.90    263.00     36.00    758.10    999.90    758.10
     12.00  29368.00    -52.10    999.90    999.90    999.90    280.00     41.00    782.30    999.90    782.30
     11.00  29932.00    -51.70    999.90    999.90    999.90    275.00     52.00    803.30    999.90    803.30
     10.00  30550.00    -51.30    999.90    999.90    999.90    285.00     31.00    827.00    999.90    827.00
      9.20  31091.00    -51.70    999.90    999.90    999.90    265.00     41.00    845.40    999.90    845.40
      9.00  31234.00    -50.10    999.90    999.90    999.90    260.00     43.00    856.80    999.90    856.80
      8.80  31381.00    -48.50    999.90    999.90    999.90    262.00     44.00    868.50    999.90    868.50
      8.30  31766.00    -48.90    999.90    999.90    999.90    266.00     47.00    881.60    999.90    881.60
      7.20  32711.00    -42.90    999.90    999.90    999.90    278.00     55.00    942.70    999.90    942.70
      7.00    999.90    999.90    999.90    999.90    999.90    280.00     56.00    999.90    999.90    999.90
